date,open,close,high,low,volume,money
2005-01-04,2.11,2.09,2.13,2.06,1102759.0,2311719.0
2005-01-05,2.09,2.09,2.09,2.09,0.0,0.0
2005-01-06,2.12,2.11,2.17,2.1,2770605.0,5919194.0
2005-01-07,2.11,2.14,2.17,2.07,1529130.0,3251503.0
2005-01-10,2.15,2.16,2.16,2.11,1934914.0,4128040.0
2005-01-11,2.17,2.15,2.17,2.12,1191376.0,2549975.0
2005-01-12,2.17,2.12,2.17,2.07,2458672.0,5188494.0
2005-01-13,2.12,2.12,2.17,2.08,3121389.0,6663673.0
2005-01-14,2.13,2.06,2.13,2.05,3643440.0,7616055.0
2005-01-17,2.04,1.98,2.05,1.97,3731543.0,7440768.0
2005-01-18,1.98,2.0,2.01,1.96,2874627.0,5694245.0
2005-01-19,2.0,1.99,2.01,1.97,1738112.0,3459548.0
2005-01-20,1.97,1.87,1.97,1.87,4633668.0,8795126.0
2005-01-21,1.87,1.95,1.96,1.81,5873063.0,11139322.0
2005-01-24,2.05,2.01,2.07,1.99,5838279.0,11736099.0
2005-01-25,1.99,1.95,1.99,1.91,3446525.0,6706862.0
2005-01-26,1.96,1.93,1.97,1.93,2258951.0,4395841.0
2005-01-27,1.93,1.86,1.93,1.86,2528017.0,4762597.0
2005-01-28,1.85,1.76,1.87,1.71,7302026.0,13082679.0
2005-01-31,1.77,1.68,1.77,1.65,4459465.0,7542791.0
2005-02-01,1.68,1.65,1.71,1.64,3738203.0,6297709.0
2005-02-02,1.65,1.81,1.81,1.65,8790218.0,15303926.0
2005-02-03,1.81,1.81,1.93,1.73,12818329.0,23826044.0
2005-02-04,1.79,1.86,1.88,1.75,8487025.0,15554417.0
2005-02-16,1.95,1.92,2.01,1.9,10047531.0,19472036.0
2005-02-17,1.91,1.91,1.92,1.87,3279577.0,6203437.0
2005-02-18,1.9,1.86,1.91,1.86,2338054.0,4409205.0
2005-02-21,1.87,1.88,1.92,1.84,4084614.0,7680400.0
2005-02-22,1.89,1.95,1.95,1.88,7673216.0,14765971.0
2005-02-23,1.95,1.93,1.97,1.88,7153349.0,13769542.0
2005-02-24,1.93,2.08,2.12,1.9,20775125.0,42501517.0
2005-02-25,2.05,2.05,2.09,2.03,13552235.0,27963092.0
2005-02-28,2.05,2.06,2.08,2.03,5509437.0,11337915.0
2005-03-01,2.07,2.03,2.13,2.01,9575264.0,19859068.0
2005-03-02,2.03,1.93,2.06,1.93,8878612.0,17565265.0
2005-03-03,1.91,1.96,1.99,1.88,6067430.0,11751674.0
2005-03-04,1.95,1.92,1.97,1.92,3095394.0,5992640.0
2005-03-07,1.91,1.93,1.97,1.91,3110977.0,6013174.0
2005-03-08,1.93,1.93,1.93,1.93,0.0,0.0
2005-03-09,1.99,1.98,2.02,1.95,6329788.0,12543483.0
2005-03-10,1.98,1.91,1.99,1.89,3808113.0,7328353.0
2005-03-11,1.9,1.86,1.93,1.85,3722660.0,7039123.0
2005-03-14,1.86,1.89,1.91,1.83,4345846.0,8098236.0
2005-03-15,1.9,1.82,1.9,1.8,3495819.0,6426724.0
2005-03-16,1.82,1.78,1.82,1.75,3532993.0,6292243.0
2005-03-17,1.77,1.78,1.8,1.75,2210219.0,3914224.0
2005-03-18,1.76,1.71,1.79,1.68,4050861.0,6983213.0
2005-03-21,1.71,1.72,1.74,1.7,1942281.0,3346740.0
2005-03-22,1.72,1.66,1.72,1.66,2458424.0,4117644.0
2005-03-23,1.65,1.62,1.69,1.62,4420604.0,7263851.0
2005-03-24,1.62,1.67,1.67,1.62,3408443.0,5632613.0
2005-03-25,1.67,1.67,1.69,1.64,1922659.0,3203641.0
2005-03-28,1.67,1.69,1.71,1.63,3281985.0,5490874.0
2005-03-29,1.68,1.66,1.71,1.66,1698967.0,2854980.0
2005-03-30,1.63,1.59,1.65,1.58,3492358.0,5629211.0
2005-03-31,1.58,1.58,1.59,1.51,3940971.0,6091986.0
2005-04-01,1.58,1.74,1.74,1.55,9618062.0,16158837.0
2005-04-04,1.75,1.78,1.85,1.73,22620617.0,40606731.0
2005-04-05,1.76,1.74,1.81,1.71,8964333.0,15919337.0
2005-04-06,1.72,1.69,1.73,1.61,10345782.0,17326966.0
2005-04-07,1.67,1.73,1.78,1.66,9269191.0,16084641.0
2005-04-08,1.72,1.76,1.77,1.68,8403162.0,14572207.0
2005-04-11,1.76,1.77,1.86,1.73,9883450.0,17733494.0
2005-04-12,1.77,1.76,1.85,1.74,7939488.0,14267233.0
2005-04-13,1.76,1.82,1.83,1.76,7824618.0,14108945.0
2005-04-14,1.79,1.78,1.84,1.76,5793863.0,10394293.0
2005-04-15,1.75,1.67,1.75,1.66,5941531.0,10068797.0
2005-04-18,1.67,1.63,1.67,1.61,4302586.0,6993607.0
2005-04-19,1.63,1.66,1.66,1.62,2503853.0,4112096.0
2005-04-20,1.64,1.83,1.83,1.62,15598842.0,27763078.0
