date,open,close,high,low,volume,money
2011-03-02,2.98,2.97,3.12,2.97,109688203.0,330382432.0
2011-03-03,2.93,2.82,2.93,2.82,43622783.0,124491968.0
2011-03-04,2.8,2.84,2.86,2.8,18443983.0,52274456.0
2011-03-07,2.83,2.83,2.84,2.82,21056705.0,59486192.0
2011-03-08,2.84,2.79,2.84,2.77,20538152.0,57421536.0
2011-03-09,2.79,2.82,2.82,2.78,12569350.0,35213984.0
2011-03-10,2.82,2.8,2.82,2.78,10637926.0,29774136.0
2011-03-11,2.78,2.79,2.8,2.78,9659297.0,26988424.0
2011-03-14,2.78,2.82,2.83,2.78,9559565.0,26890312.0
2011-03-15,2.82,2.8,2.83,2.78,9634457.0,26956274.0
2011-03-16,2.8,2.82,2.83,2.79,9800594.0,27595862.0
2011-03-17,2.81,2.77,2.81,2.75,9944339.0,27692690.0
2011-03-18,2.76,2.78,2.79,2.76,5890588.0,16330018.0
2011-03-21,2.78,2.82,2.82,2.78,10687258.0,30001534.0
2011-03-22,2.82,2.89,2.97,2.78,30739463.0,88333456.0
2011-03-23,2.88,2.85,2.88,2.84,12677768.0,36133276.0
2011-03-24,2.85,2.84,2.88,2.82,8969413.0,25538906.0
2011-03-25,2.83,2.83,2.85,2.82,8911333.0,25228970.0
2011-03-28,2.82,2.79,2.83,2.78,9694065.0,27135724.0
2011-03-29,2.78,2.75,2.81,2.75,6869416.0,19077124.0
2011-03-30,2.75,2.72,2.77,2.72,5937248.0,16266341.0
2011-03-31,2.72,2.73,2.75,2.72,3725168.0,10183697.0
2011-04-01,2.74,2.74,2.75,2.73,3214331.0,8800540.0
2011-04-06,2.74,2.68,2.74,2.66,7049197.0,18948398.0
2011-04-07,2.74,2.81,2.85,2.74,15130281.0,42483360.0
2011-04-08,2.77,2.8,2.81,2.77,6646740.0,18558318.0
2011-04-11,2.81,2.79,2.84,2.78,6313075.0,17728892.0
2011-04-12,2.8,2.78,2.8,2.77,3381512.0,9391693.0
2011-04-13,2.78,2.8,2.81,2.77,3495894.0,9755125.0
2011-04-14,2.8,2.78,2.81,2.78,4013751.0,11187016.0
2011-04-15,2.8,2.81,2.81,2.77,4246318.0,11856731.0
2011-04-18,2.8,2.75,2.81,2.75,6206931.0,17224056.0
2011-04-19,2.76,2.75,2.78,2.75,4074726.0,11245781.0
2011-04-20,2.76,2.76,2.77,2.74,3389315.0,9346222.0
2011-04-21,2.76,2.78,2.79,2.76,4932698.0,13698692.0
2011-04-22,2.78,2.79,2.82,2.77,3875909.0,10848962.0
2011-04-25,2.78,2.73,2.8,2.73,3729616.0,10236747.0
