date,open,close,high,low,volume,money
2015-01-29,2.37,2.85,2.85,2.37,156681.0,443333.0
2015-01-30,3.13,3.13,3.13,3.13,71460.0,223776.0
2015-02-02,3.45,3.45,3.45,3.45,79910.0,275392.0
2015-02-03,3.79,3.79,3.79,3.79,75806.0,287310.0
2015-02-04,4.17,4.17,4.17,4.17,85704.0,357485.0
2015-02-05,4.59,4.59,4.59,4.59,132056.0,606076.0
2015-02-06,5.05,5.05,5.05,5.05,1690902.0,8537876.0
2015-02-09,5.55,5.55,5.55,5.55,5559324.0,30880080.0
2015-02-10,6.11,6.11,6.11,6.11,5955655.0,36387248.0
2015-02-11,6.72,6.72,6.72,6.72,2958444.0,19888844.0
2015-02-12,7.39,7.39,7.39,7.39,2293406.0,16956912.0
2015-02-13,8.14,8.14,8.14,8.14,2406356.0,19576228.0
2015-02-16,8.95,8.95,8.95,8.95,3568371.0,31926506.0
2015-02-17,9.84,9.84,9.84,9.35,74775229.0,734246592.0
2015-02-25,9.95,8.86,10.15,8.86,83677737.0,779556672.0
2015-02-26,8.37,8.6,8.7,8.24,87895954.0,745252416.0
2015-02-27,8.61,9.46,9.46,8.44,93497871.0,842686016.0
2015-03-02,9.53,9.21,9.53,8.91,87167717.0,798680320.0
2015-03-03,9.2,8.73,9.2,8.7,71702823.0,635844032.0
2015-03-04,8.51,8.49,8.54,8.33,49965068.0,421807328.0
2015-03-05,8.52,8.72,8.82,8.36,54263851.0,466724224.0
2015-03-06,8.59,8.3,8.62,8.28,42042588.0,352909696.0
2015-03-09,7.99,7.93,8.05,7.79,34261256.0,270590944.0
2015-03-10,7.89,8.03,8.11,7.83,21475870.0,172063456.0
2015-03-11,7.97,7.86,7.99,7.83,20688130.0,163702496.0
2015-03-12,7.85,7.58,7.88,7.54,26922050.0,206654944.0
2015-03-13,7.64,7.83,7.96,7.63,22860725.0,178546512.0
2015-03-16,7.87,8.08,8.1,7.81,31662930.0,252708320.0
2015-03-17,8.08,8.16,8.28,7.99,34518322.0,280777504.0
2015-03-18,8.1,8.22,8.26,8.08,26740565.0,219057664.0
2015-03-19,8.23,8.62,8.76,8.16,51205414.0,437117632.0
2015-03-20,8.57,8.47,8.57,8.37,30626548.0,258855744.0
2015-03-23,8.52,8.5,8.63,8.44,30827278.0,262903616.0
2015-03-24,8.48,8.35,8.56,8.2,30363473.0,254617488.0
2015-03-25,8.29,8.46,8.55,8.27,23728058.0,199614496.0
2015-03-26,8.36,8.62,8.9,8.33,40809774.0,351843616.0
2015-03-27,8.66,8.5,8.74,8.49,27585664.0,237241904.0
2015-03-30,8.42,8.34,8.45,8.33,21573913.0,180328352.0
2015-03-31,8.36,8.36,8.45,8.32,15549943.0,130244240.0
2015-04-01,8.31,8.41,8.42,8.31,16104303.0,134969008.0
2015-04-02,8.6,8.57,8.69,8.43,26676350.0,228087168.0
2015-04-03,8.54,8.81,8.82,8.49,40491888.0,350718848.0
2015-04-07,8.83,9.24,9.27,8.73,55796691.0,498147904.0
2015-04-08,9.15,8.93,9.23,8.79,39159752.0,352087648.0
2015-04-09,8.86,8.66,8.9,8.37,30796874.0,265066208.0
2015-04-10,8.6,8.81,8.9,8.52,23546076.0,206534048.0
2015-04-13,8.84,8.99,9.06,8.72,32793343.0,293189504.0
2015-04-14,8.88,8.77,8.98,8.73,27240917.0,241030400.0
2015-04-15,8.66,9.39,9.65,8.62,63442577.0,584493184.0
2015-04-16,9.11,9.28,9.38,8.78,38516096.0,352417536.0
2015-04-17,9.44,9.9,10.19,9.28,65072236.0,637278272.0
2015-04-20,9.89,10.45,10.85,9.73,77711291.0,803027008.0
2015-04-21,10.27,10.51,10.54,9.97,44354257.0,453571264.0
2015-04-22,10.76,10.35,10.84,10.3,44541048.0,467149184.0
2015-04-23,10.18,10.44,10.75,9.95,43961057.0,454568768.0
2015-04-24,10.15,9.96,10.31,9.94,29617967.0,298344064.0
2015-04-27,9.93,9.74,10.16,9.68,24251542.0,239310672.0
2015-04-28,9.68,9.51,9.92,9.45,24208145.0,234989440.0
2015-04-29,9.53,9.89,10.03,9.52,24259912.0,239462352.0
2015-04-30,9.88,9.55,9.93,9.54,18531090.0,179480240.0
2015-05-04,9.47,9.95,10.04,9.44,26472015.0,261571584.0
2015-05-05,9.93,9.54,9.93,9.52,17329002.0,167204224.0
2015-05-06,9.61,9.28,9.66,9.28,17709653.0,167678464.0
2015-05-07,9.24,8.66,9.24,8.57,16341466.0,145076240.0
2015-05-08,8.79,8.91,8.93,8.74,11996219.0,105935680.0
2015-05-11,9.05,9.66,9.72,8.95,23338472.0,218744848.0
2015-05-12,9.9,10.18,10.41,9.73,36195108.0,367693312.0
2015-05-13,9.94,10.04,10.18,9.78,23959451.0,239582128.0
2015-05-14,10.02,11.04,11.04,9.95,53080447.0,578011648.0
2015-05-15,11.46,10.91,11.76,10.86,70218841.0,798198272.0
2015-05-18,10.71,11.75,11.97,10.6,57418248.0,655376704.0
2015-05-19,11.85,11.71,11.89,11.18,42400236.0,486917440.0
2015-05-20,11.64,11.3,11.88,11.2,40576640.0,468686816.0
2015-05-21,11.14,11.32,11.38,10.77,34124195.0,379301024.0
2015-05-22,11.37,12.09,12.22,11.37,50021232.0,595646656.0
2015-05-25,11.81,12.46,12.72,11.71,44204833.0,545675584.0
2015-05-26,12.46,13.34,13.46,12.1,45173895.0,583326464.0
2015-05-27,13.53,14.67,14.67,12.97,44892120.0,622880768.0
2015-05-28,15.65,15.11,16.14,14.1,69550433.0,1105169920.0
2015-05-29,15.11,15.11,15.11,15.11,0.0,0.0
2015-06-01,15.11,15.11,15.11,15.11,0.0,0.0
2015-06-02,15.11,15.11,15.11,15.11,0.0,0.0
