date,open,close,high,low,volume,money
2012-08-17,4.6,4.0,4.6,3.76,115373395.0,462962368.0
2012-08-20,4.08,4.16,4.32,3.99,71417612.0,295346144.0
2012-08-21,4.28,4.39,4.48,4.15,59426104.0,255191744.0
2012-08-22,4.24,4.35,4.56,4.24,49317136.0,215612160.0
2012-08-23,4.32,4.18,4.41,4.18,36223130.0,154999056.0
2012-08-24,4.18,4.54,4.6,4.14,52454991.0,231274032.0
2012-08-27,4.48,4.49,4.68,4.38,42215196.0,191251184.0
2012-08-28,4.56,4.79,4.94,4.53,40516397.0,191798704.0
2012-08-29,4.73,4.77,5.0,4.7,42605092.0,205424848.0
2012-08-30,4.71,4.58,4.79,4.36,37587971.0,171394848.0
2012-08-31,4.53,4.86,5.0,4.48,29135052.0,138257024.0
2012-09-03,4.94,4.96,5.09,4.82,31686369.0,156613936.0
2012-09-04,4.94,4.85,5.01,4.83,18695490.0,91519600.0
2012-09-05,4.82,4.96,5.02,4.82,15319742.0,75671040.0
2012-09-06,4.96,4.98,5.09,4.92,14819006.0,73994568.0
2012-09-07,5.01,4.96,5.04,4.88,18367083.0,91180288.0
2012-09-10,4.97,4.95,5.0,4.86,17719056.0,87149272.0
2012-09-11,4.94,4.81,5.03,4.77,23848901.0,116464488.0
2012-09-12,4.8,4.8,4.88,4.76,13728708.0,66145348.0
2012-09-13,4.81,5.09,5.23,4.78,31119170.0,155469376.0
2012-09-14,5.08,5.07,5.26,5.06,25430810.0,131356184.0
2012-09-17,5.03,4.81,5.04,4.81,11921769.0,58627448.0
2012-09-18,4.77,4.71,4.83,4.65,13293011.0,63007708.0
2012-09-19,4.74,4.74,4.78,4.65,8143125.0,38391872.0
2012-09-20,4.72,4.6,4.78,4.58,11852380.0,55571812.0
2012-09-21,4.6,4.52,4.62,4.44,14548113.0,65829144.0
2012-09-24,4.46,4.53,4.59,4.46,8242377.0,37228856.0
2012-09-25,4.51,4.34,4.57,4.29,9865737.0,43511488.0
