date,open,close,high,low,volume,money
2015-01-21,6.86,7.55,7.55,6.86,162770.0,1229065.0
2015-01-22,8.31,8.31,8.31,8.31,38360.0,318792.0
2015-01-23,9.14,9.14,9.14,9.14,47345.0,432920.0
2015-01-26,10.06,10.06,10.06,10.06,98664.0,992398.0
2015-01-27,11.07,11.07,11.07,11.07,212448.0,2350804.0
2015-01-28,12.17,12.17,12.17,12.17,412626.0,5021943.0
2015-01-29,13.39,13.39,13.39,13.39,531778.0,7118397.0
2015-01-30,14.72,14.72,14.72,14.72,676930.0,9966374.0
2015-02-02,16.19,16.19,16.19,16.19,1987799.0,32188164.0
2015-02-03,17.81,17.81,17.81,17.81,1835916.0,32703750.0
2015-02-04,19.6,19.6,19.6,19.6,923487.0,18096476.0
2015-02-05,21.56,21.56,21.56,21.56,1054256.0,22727342.0
2015-02-06,23.72,20.28,23.72,19.43,84858905.0,1767529472.0
2015-02-09,18.91,18.29,19.84,18.26,45504489.0,854685504.0
2015-02-10,18.23,18.66,18.9,17.37,36850289.0,675677120.0
2015-02-11,18.9,19.91,20.52,18.28,50981186.0,996433088.0
2015-02-12,19.71,19.68,20.05,19.11,36860557.0,722544960.0
2015-02-13,19.38,20.41,21.35,19.25,43138066.0,869931648.0
2015-02-16,20.66,22.45,22.45,20.08,31489470.0,675879488.0
2015-02-17,23.02,21.59,23.67,21.52,44845155.0,1014753472.0
2015-02-25,20.92,19.43,21.21,19.43,34114379.0,679258752.0
2015-02-26,18.99,19.27,19.61,18.86,18712935.0,359403360.0
2015-02-27,19.17,19.42,19.91,18.84,19422777.0,378453952.0
2015-03-02,19.21,19.71,20.0,18.98,21532548.0,419307456.0
2015-03-03,19.35,19.04,19.56,18.95,16890181.0,324787296.0
2015-03-04,19.05,19.71,19.79,19.05,18635770.0,362275680.0
2015-03-05,19.68,19.57,20.4,19.45,20941920.0,416657056.0
2015-03-06,19.42,18.49,19.42,18.29,21658859.0,407336256.0
2015-03-09,18.17,18.58,18.74,17.95,10184866.0,187889792.0
2015-03-10,18.52,19.1,19.33,18.43,19912088.0,379414400.0
2015-03-11,19.03,19.91,20.38,18.87,26998752.0,530411200.0
2015-03-12,19.9,19.36,20.26,18.48,16073479.0,310504832.0
2015-03-13,19.17,20.82,21.03,18.88,25862338.0,520329120.0
2015-03-16,21.12,21.33,22.86,20.78,37131688.0,805329600.0
2015-03-17,21.12,21.35,21.8,20.85,18583747.0,395470944.0
2015-03-18,21.18,21.89,22.17,21.02,17200306.0,372005664.0
2015-03-19,21.71,21.49,21.9,21.19,13420228.0,288963488.0
2015-03-20,21.37,21.36,22.1,21.15,15928883.0,343684992.0
2015-03-23,21.3,22.11,22.55,21.12,19209101.0,419292288.0
2015-03-24,22.11,24.32,24.32,21.21,35252104.0,812694592.0
2015-03-25,24.31,24.45,25.57,24.02,28309076.0,700263360.0
2015-03-26,23.38,22.01,23.96,22.01,22297958.0,510835296.0
2015-03-27,21.99,22.05,22.55,21.53,12383638.0,272981664.0
2015-03-30,21.87,21.59,21.97,20.73,20057577.0,427417856.0
2015-03-31,21.37,21.45,21.92,21.33,11627263.0,251198000.0
2015-04-01,21.45,21.88,22.2,21.36,13562867.0,295447648.0
2015-04-02,22.34,22.46,23.02,22.07,13541527.0,304216064.0
2015-04-03,22.11,22.96,23.07,21.94,14357353.0,324114336.0
2015-04-07,23.31,23.6,23.96,22.63,14839031.0,345291104.0
2015-04-08,23.44,23.26,24.31,22.02,15760894.0,363140128.0
2015-04-09,23.11,23.64,23.79,21.82,15511341.0,354647264.0
2015-04-10,23.21,23.73,24.3,22.91,13251305.0,315475168.0
2015-04-13,23.73,26.1,26.1,22.98,23360339.0,588113088.0
2015-04-14,26.45,25.16,27.29,24.89,23798805.0,625974976.0
2015-04-15,24.36,23.15,24.76,23.15,15765752.0,376616928.0
2015-04-16,22.63,23.03,23.94,22.62,10328738.0,239677456.0
2015-04-17,23.2,22.62,23.67,22.57,11964211.0,274362208.0
2015-04-20,22.5,21.9,22.63,21.7,9392519.0,208305024.0
2015-04-21,21.82,23.16,23.36,21.81,10744016.0,245675872.0
2015-04-22,23.17,23.44,23.98,23.05,8441699.0,198877392.0
2015-04-23,23.44,24.38,24.89,22.95,13641404.0,328286976.0
2015-04-24,23.9,23.99,24.82,23.25,11144983.0,266873088.0
2015-04-27,24.19,24.43,24.88,23.75,12126589.0,295836896.0
2015-04-28,24.31,22.51,24.56,22.28,12208213.0,283189888.0
2015-04-29,22.28,23.55,23.66,21.24,9306031.0,213243296.0
2015-04-30,23.54,24.54,25.23,23.26,17473397.0,429852512.0
2015-05-04,25.0,25.01,26.97,24.97,14950710.0,387086560.0
2015-05-05,24.81,27.51,27.51,24.28,30031696.0,809838336.0
2015-05-06,27.89,26.16,29.41,26.0,30264440.0,851935040.0
2015-05-07,25.87,28.77,28.77,25.87,11990972.0,332932064.0
2015-05-08,30.38,31.65,31.65,30.1,3135879.0,97567416.0
2015-05-11,34.82,34.82,34.82,34.82,650493.0,22647834.0
2015-05-12,38.3,38.3,38.3,35.71,41509542.0,1560775168.0
2015-05-13,37.04,38.53,41.38,36.47,30948886.0,1195668096.0
2015-05-14,37.44,36.08,39.06,35.97,19609605.0,729544384.0
2015-05-15,39.04,39.7,39.7,36.46,13891229.0,533519968.0
2015-05-18,40.54,43.67,43.67,40.51,28669458.0,1233044864.0
2015-05-19,43.69,44.96,46.16,39.64,29429830.0,1237997312.0
2015-05-20,43.98,47.92,49.45,43.53,22075475.0,1048557120.0
2015-05-21,46.74,46.96,50.81,46.3,17021458.0,822050048.0
2015-05-22,46.69,45.92,49.26,43.45,16303412.0,745940352.0
2015-05-25,42.83,43.22,45.72,42.25,12178662.0,534922240.0
2015-05-26,44.27,47.54,47.54,43.75,13728782.0,631634432.0
2015-05-27,49.45,52.3,52.3,45.14,18303138.0,897982656.0
2015-05-28,51.51,50.81,57.53,50.36,20957185.0,1150708480.0
2015-05-29,49.83,50.81,53.53,45.91,17259501.0,872603008.0
2015-06-01,50.93,51.99,52.61,49.28,11206328.0,577689728.0
2015-06-02,52.55,53.82,56.7,51.51,11529843.0,624013184.0
2015-06-03,53.82,56.76,56.99,49.22,15876149.0,843312064.0
2015-06-04,56.7,52.38,56.7,51.08,12210210.0,644603264.0
