date,open,close,high,low,volume,money
2009-10-30,1.0,1.06,1.47,0.87,1172338017.0,1261342464.0
2009-11-02,0.96,0.99,1.1,0.96,493660332.0,490859744.0
2009-11-03,1.01,1.04,1.08,0.97,344484521.0,357168672.0
2009-11-04,1.03,1.06,1.08,1.02,227477412.0,239265824.0
2009-11-05,1.05,1.07,1.11,1.03,259081143.0,279305952.0
2009-11-06,1.06,1.02,1.08,1.01,204155273.0,212060320.0
2009-11-09,1.02,0.99,1.03,0.98,153821432.0,153864960.0
2009-11-10,0.99,0.95,1.0,0.95,154018834.0,149501568.0
2009-11-11,0.94,0.96,0.96,0.92,127274165.0,120013616.0
2009-11-12,0.96,0.99,0.99,0.95,130712099.0,127729704.0
2009-11-13,0.99,1.03,1.06,0.98,205868617.0,211479408.0
2009-11-16,1.03,1.02,1.03,1.0,146510908.0,147875200.0
2009-11-17,1.01,1.01,1.04,1.0,94345635.0,95957208.0
2009-11-18,1.01,1.03,1.04,1.0,149929528.0,154107296.0
2009-11-19,1.04,1.08,1.14,1.03,285673495.0,310059584.0
2009-11-20,1.08,1.08,1.11,1.06,139153002.0,150254992.0
2009-11-23,1.07,1.1,1.11,1.07,122826239.0,133892200.0
2009-11-24,1.11,1.05,1.12,1.0,198404797.0,210363712.0
2009-11-25,1.04,1.1,1.1,1.03,174282684.0,186618208.0
2009-11-26,1.1,1.12,1.12,1.07,204319229.0,223277456.0
2009-11-27,1.14,1.16,1.22,1.14,293045141.0,345975392.0
2009-11-30,1.16,1.15,1.16,1.1,154915969.0,175732496.0
2009-12-01,1.14,1.14,1.15,1.11,124395431.0,140858288.0
2009-12-02,1.14,1.17,1.2,1.14,193102326.0,226765440.0
2009-12-03,1.17,1.22,1.22,1.16,191027869.0,229191920.0
2009-12-04,1.18,1.11,1.19,1.1,205507064.0,233772592.0
2009-12-07,1.1,1.13,1.14,1.1,75540613.0,84959696.0
2009-12-08,1.13,1.15,1.17,1.11,92139935.0,104777368.0
2009-12-09,1.14,1.15,1.19,1.12,125002795.0,145079120.0
2009-12-10,1.14,1.12,1.16,1.11,99798614.0,112467864.0
2009-12-11,1.12,1.07,1.12,1.05,117157961.0,127165824.0
2009-12-14,1.07,1.06,1.07,1.02,75944659.0,79753776.0
2009-12-15,1.07,1.07,1.09,1.06,56944240.0,61132136.0
2009-12-16,1.06,1.04,1.07,1.03,77040565.0,80667056.0
2009-12-17,1.04,0.99,1.05,0.98,72693810.0,73190760.0
2009-12-18,0.99,1.0,1.02,0.95,95233430.0,93755840.0
2009-12-21,0.99,1.01,1.01,0.99,44839494.0,44866316.0
2009-12-22,1.01,0.95,1.01,0.95,50574909.0,49192192.0
2009-12-23,0.95,0.97,0.99,0.95,44874016.0,43666136.0
2009-12-24,0.96,1.0,1.0,0.95,58036773.0,56850724.0
2009-12-25,0.99,0.96,0.99,0.96,51845675.0,50160656.0
2009-12-28,0.97,0.97,0.99,0.96,36944392.0,36036512.0
2009-12-29,0.98,0.96,0.99,0.95,41867413.0,40462028.0
2009-12-30,0.96,0.98,1.0,0.96,56333844.0,55464188.0
2009-12-31,0.99,1.0,1.0,0.98,42964737.0,42649368.0
2010-01-04,1.0,1.0,1.01,0.99,36200015.0,36138616.0
2010-01-05,1.0,1.04,1.05,0.99,90470649.0,92461800.0
2010-01-06,1.04,1.02,1.04,1.02,47484005.0,48709592.0
2010-01-07,1.02,0.99,1.02,0.99,45424316.0,45556820.0
2010-01-08,0.99,0.97,0.99,0.96,55588245.0,53706944.0
2010-01-11,0.96,0.97,0.99,0.95,45062420.0,43671672.0
2010-01-12,0.97,0.99,0.99,0.96,38990977.0,38373691.0
2010-01-13,0.98,1.01,1.02,0.96,68311260.0,68894280.0
2010-01-14,1.02,1.05,1.07,1.01,95394990.0,100448784.0
2010-01-15,1.05,1.04,1.07,1.03,44946825.0,46966088.0
2010-01-18,1.05,1.05,1.06,1.04,25431068.0,26632260.0
2010-01-19,1.04,1.02,1.05,1.01,42761223.0,43734884.0
2010-01-20,1.02,0.96,1.03,0.96,54925968.0,54157820.0
2010-01-21,0.97,0.97,0.99,0.97,25893743.0,25269104.0
2010-01-22,0.97,0.92,0.97,0.9,74733109.0,69359280.0
2010-01-25,0.91,0.89,0.91,0.88,38957139.0,34897440.0
2010-01-26,0.9,0.89,0.92,0.89,27909913.0,25064536.0
2010-01-27,0.89,0.89,0.91,0.89,25074601.0,22637284.0
2010-01-28,0.9,0.9,0.91,0.86,53411297.0,47062272.0
2010-01-29,0.89,0.9,0.92,0.88,48497518.0,44044772.0
2010-02-01,0.84,0.83,0.9,0.82,229832984.0,193757232.0
2010-02-02,0.84,0.83,0.85,0.83,59183435.0,49710620.0
2010-02-03,0.84,0.83,0.84,0.8,63450634.0,51885316.0
2010-02-04,0.83,0.84,0.85,0.83,48688026.0,40997756.0
2010-02-05,0.82,0.84,0.85,0.82,39516192.0,33125902.0
2010-02-08,0.84,0.87,0.88,0.84,79373498.0,69054376.0
2010-02-09,0.87,0.88,0.88,0.87,23086596.0,20151508.0
2010-02-10,0.89,0.91,0.92,0.88,55062100.0,49655868.0
2010-02-11,0.91,0.91,0.93,0.9,41068416.0,37711044.0
