date,open,close,high,low,volume,money
2015-06-10,3.52,4.22,4.22,3.52,857313.0,3575896.0
2015-06-11,4.64,4.64,4.64,4.64,440746.0,2045970.0
2015-06-12,5.11,5.11,5.11,5.11,456422.0,2331796.0
2015-06-15,5.62,5.62,5.62,5.62,681990.0,3832023.0
2015-06-16,6.18,6.18,6.18,6.18,933665.0,5770765.0
2015-06-17,6.8,6.8,6.8,6.8,1772504.0,12058642.0
2015-06-18,7.49,7.49,7.49,7.49,1541395.0,11539000.0
2015-06-19,8.24,8.24,8.24,8.24,8895801.0,73284888.0
2015-06-23,9.06,9.06,9.06,9.06,15507633.0,140489312.0
2015-06-24,9.97,9.97,9.97,9.97,8004273.0,79778824.0
2015-06-25,10.96,10.96,10.96,10.96,6674116.0,73155920.0
2015-06-26,12.06,12.06,12.06,11.25,1869963141.0,22291048448.0
2015-06-29,11.84,11.44,12.06,10.86,1973138512.0,22663794688.0
2015-06-30,11.06,11.3,11.81,10.3,1516834507.0,16530763776.0
2015-07-01,10.89,11.51,12.43,10.38,2051626694.0,24113340416.0
2015-07-02,10.59,10.36,11.24,10.36,1225691261.0,13092278272.0
2015-07-03,9.72,9.33,10.24,9.33,770473587.0,7354151424.0
2015-07-06,10.26,8.75,10.26,8.39,1234854190.0,11480445952.0
2015-07-07,8.05,7.88,8.26,7.88,366874916.0,2924318208.0
2015-07-08,7.09,7.09,7.09,7.09,54600927.0,387035072.0
2015-07-09,6.38,7.8,7.8,6.38,1094118087.0,7874380800.0
2015-07-10,7.85,8.58,8.58,7.81,417735567.0,3476178688.0
2015-07-13,9.23,9.43,9.43,8.9,842210418.0,7828808192.0
2015-07-14,9.79,9.96,10.35,9.4,1307342414.0,12981596160.0
2015-07-15,9.49,8.96,9.71,8.96,702698650.0,6471086592.0
2015-07-16,8.56,9.39,9.79,8.19,802222782.0,7428417536.0
2015-07-17,9.47,9.95,10.2,9.21,818444757.0,7989513728.0
2015-07-20,9.9,9.82,10.08,9.51,831357393.0,8158905344.0
2015-07-21,9.53,10.53,10.81,9.42,1142384661.0,11764907008.0
2015-07-22,10.27,10.3,10.46,9.98,834492822.0,8554125824.0
2015-07-23,10.2,10.53,10.98,10.04,900486821.0,9507649536.0
2015-07-24,10.53,10.11,10.62,10.03,797754112.0,8262504448.0
2015-07-27,9.8,9.1,10.08,9.1,573743762.0,5514249216.0
2015-07-28,8.39,8.65,9.34,8.19,591243860.0,5095031296.0
2015-07-29,8.84,9.27,9.34,8.52,471628070.0,4182651392.0
2015-07-30,9.08,9.38,10.08,8.98,723667005.0,6900798976.0
2015-07-31,9.15,9.09,9.67,8.82,475772167.0,4358333440.0
2015-08-03,8.89,8.91,9.33,8.64,382627725.0,3417090304.0
2015-08-04,9.08,9.55,9.61,8.91,568450959.0,5286175232.0
2015-08-05,9.42,9.21,9.57,9.08,554056528.0,5175477760.0
2015-08-06,8.97,9.31,9.58,8.89,444844846.0,4120615936.0
2015-08-07,9.42,9.61,9.84,9.32,629566979.0,6072840704.0
2015-08-10,10.07,10.57,10.57,9.85,991214503.0,10186801152.0
2015-08-11,10.63,10.54,11.0,10.38,1155719450.0,12378485760.0
2015-08-12,10.24,10.23,10.66,10.13,547870812.0,5660044288.0
2015-08-13,10.12,10.58,10.68,10.1,637684444.0,6669168128.0
2015-08-14,10.66,10.3,10.71,10.22,547508776.0,5719425536.0
2015-08-17,10.11,10.14,10.24,9.85,514882512.0,5178102272.0
2015-08-18,10.08,9.13,10.18,9.13,664408884.0,6348724224.0
2015-08-19,8.75,9.23,9.33,8.47,450700324.0,4011084032.0
2015-08-20,9.07,8.79,9.13,8.73,260879640.0,2331484160.0
2015-08-21,8.68,8.64,8.9,8.5,307167877.0,2671160576.0
2015-08-24,8.31,7.77,8.39,7.77,335199239.0,2645016064.0
2015-08-25,7.07,6.99,7.43,6.99,309774374.0,2212183296.0
2015-08-26,7.07,6.95,7.48,6.65,449046099.0,3184458240.0
2015-08-27,7.2,7.52,7.54,6.93,411901856.0,2982210816.0
2015-08-28,7.63,8.19,8.2,7.52,485695225.0,3802443776.0
2015-08-31,8.19,7.85,8.19,7.79,340606984.0,2698655232.0
2015-09-01,7.78,7.27,7.78,7.17,321136083.0,2377225472.0
2015-09-02,6.87,7.05,7.62,6.79,299794586.0,2175757312.0
2015-09-07,7.26,7.21,7.52,7.17,268078262.0,1969439232.0
2015-09-08,7.23,7.93,7.93,7.11,476511713.0,3634851840.0
2015-09-09,8.02,8.1,8.27,7.85,570997282.0,4612219392.0
2015-09-10,7.92,8.11,8.52,7.84,536582973.0,4384693248.0
2015-09-11,8.05,8.06,8.23,7.94,275734502.0,2230521856.0
2015-09-14,8.13,7.29,8.23,7.25,384878866.0,2963901440.0
2015-09-15,7.17,7.24,7.62,7.15,304103079.0,2232978944.0
2015-09-16,7.29,7.96,7.96,7.19,459858885.0,3514754048.0
2015-09-17,7.95,7.81,8.33,7.79,577885305.0,4649143296.0
2015-09-18,7.93,7.92,7.99,7.71,320077811.0,2516817920.0
2015-09-21,7.92,8.39,8.45,7.82,518649135.0,4261812480.0
2015-09-22,8.45,8.3,8.46,8.17,384932098.0,3198662912.0
2015-09-23,8.13,8.13,8.36,8.08,263976885.0,2160502016.0
2015-09-24,8.19,8.29,8.3,8.02,260731235.0,2131760384.0
2015-09-25,8.2,7.95,8.2,7.85,230397369.0,1847065600.0
2015-09-28,8.02,7.97,8.04,7.81,134298868.0,1066673408.0
2015-09-29,7.83,7.73,7.87,7.69,166825369.0,1297854720.0
2015-09-30,7.79,7.84,7.89,7.75,133791406.0,1046778624.0
2015-10-08,8.2,8.26,8.45,8.06,361126717.0,2989968640.0
2015-10-09,8.21,8.35,8.41,8.18,287774233.0,2390923520.0
2015-10-12,8.38,9.15,9.19,8.34,881176134.0,7911404032.0
2015-10-13,8.9,9.3,9.36,8.84,635898176.0,5801276416.0
2015-10-14,9.23,9.08,9.28,9.03,408694760.0,3739431168.0
2015-10-15,9.09,9.34,9.49,9.09,450107665.0,4199869696.0
2015-10-16,9.42,9.42,9.45,9.12,533633708.0,4971677184.0
2015-10-19,9.7,9.77,10.1,9.61,653940106.0,6418789376.0
2015-10-20,9.81,9.91,9.94,9.65,401373960.0,3931504128.0
2015-10-21,9.94,9.04,9.98,8.91,535284935.0,5078780416.0
2015-10-22,9.18,9.33,9.41,8.87,410069204.0,3780534528.0
2015-10-23,9.41,9.3,9.41,9.08,353599023.0,3258674176.0
2015-10-26,9.41,9.21,9.47,9.14,319461682.0,2953710336.0
2015-10-27,9.08,9.11,9.17,8.69,298146801.0,2665235712.0
2015-10-28,8.99,8.87,9.19,8.83,222227208.0,2000531968.0
2015-10-29,8.92,8.95,9.03,8.77,195207310.0,1740478080.0
2015-10-30,8.93,8.96,9.08,8.79,185668147.0,1660985600.0
2015-11-02,8.78,8.75,8.97,8.7,153299464.0,1352354688.0
2015-11-03,8.8,8.72,8.85,8.67,132811141.0,1161482880.0
2015-11-04,8.71,9.15,9.2,8.71,329834732.0,2967358208.0
2015-11-05,9.12,9.47,9.94,9.07,741367703.0,7044250624.0
2015-11-06,9.42,9.5,9.61,9.34,453625934.0,4292904704.0
2015-11-09,9.41,9.66,9.97,9.36,471186778.0,4558561280.0
2015-11-10,9.53,9.5,9.59,9.37,324365907.0,3076916736.0
2015-11-11,9.46,9.51,9.57,9.34,236043066.0,2227208448.0
2015-11-12,9.53,9.69,9.85,9.39,497840106.0,4789721088.0
2015-11-13,9.6,9.32,9.65,9.28,397418804.0,3752647168.0
2015-11-16,9.19,9.31,9.32,9.11,181161866.0,1673027968.0
2015-11-17,9.38,9.21,9.47,9.16,260822799.0,2439634432.0
2015-11-18,9.21,8.93,9.25,8.9,224133249.0,2033238272.0
2015-11-19,8.95,9.04,9.05,8.88,150112395.0,1345159424.0
2015-11-20,9.05,9.12,9.23,9.0,175294913.0,1603170688.0
2015-11-23,9.1,9.0,9.21,8.96,174464431.0,1576998656.0
2015-11-24,8.95,8.95,9.02,8.8,148275569.0,1317177728.0
2015-11-25,8.93,9.07,9.12,8.9,170651628.0,1539612800.0
2015-11-26,9.07,8.93,9.1,8.9,138720785.0,1245738624.0
2015-11-27,8.87,8.32,8.9,8.17,268402318.0,2304034304.0
2015-11-30,8.32,8.25,8.47,7.86,177957269.0,1460349952.0
2015-12-01,8.26,8.31,8.36,8.18,118381688.0,978714361.0
2015-12-02,8.32,8.52,8.53,8.15,187230346.0,1569478144.0
2015-12-03,8.46,8.58,8.64,8.4,137246681.0,1167164373.0
2015-12-04,8.47,8.41,8.52,8.32,129504874.0,1091821824.0
2015-12-07,8.39,8.44,8.55,8.39,104918890.0,888245047.0
2015-12-08,8.39,8.16,8.39,8.14,115473192.0,951456256.0
2015-12-09,8.09,8.19,8.24,8.07,85258730.0,696329361.0
2015-12-10,8.19,8.21,8.28,8.15,78670450.0,645857152.0
2015-12-11,8.17,8.17,8.23,8.08,85306546.0,694577920.0
2015-12-14,8.1,8.43,8.47,8.07,130709071.0,1086383360.0
2015-12-15,8.42,8.42,8.51,8.39,81186585.0,684709440.0
2015-12-16,8.46,8.45,8.5,8.4,83146349.0,702262656.0
2015-12-17,8.69,8.58,8.74,8.56,166885912.0,1439469056.0
2015-12-18,8.57,8.61,8.69,8.45,166957708.0,1428681856.0
2015-12-21,8.55,8.63,8.7,8.51,123395813.0,1064942528.0
2015-12-22,8.67,8.58,8.7,8.53,91333420.0,784044443.0
2015-12-23,8.56,8.45,8.56,8.44,115036157.0,977383104.0
2015-12-24,8.45,8.32,8.47,8.23,87201861.0,726206464.0
2015-12-25,8.34,8.35,8.39,8.27,63855705.0,531629813.0
2015-12-28,8.36,8.18,8.45,8.17,114766712.0,954894931.0
2015-12-29,8.18,8.21,8.22,8.12,75253344.0,614175454.0
2015-12-30,8.23,8.2,8.23,8.13,59857916.0,489679523.0
2015-12-31,8.2,8.25,8.33,8.15,91040117.0,750735599.0
2016-01-04,8.24,7.57,8.3,7.53,88647664.0,708660018.0
2016-01-05,7.35,7.64,7.75,7.27,146528358.0,1112531814.0
2016-01-06,7.66,7.77,7.78,7.61,93390911.0,719297810.0
2016-01-07,7.67,7.12,7.67,7.07,26278417.0,195278658.0
2016-01-08,7.37,7.3,7.45,6.98,126590245.0,920882640.0
2016-01-11,7.18,6.98,7.38,6.95,120329248.0,860745215.0
2016-01-12,7.07,7.13,7.29,6.92,120743551.0,854770108.0
2016-01-13,7.14,6.91,7.18,6.89,90460373.0,636880047.0
2016-01-14,6.76,7.03,7.04,6.75,87927348.0,610236234.0
2016-01-15,6.99,6.8,6.99,6.75,81134809.0,557982382.0
2016-01-18,6.69,6.79,6.87,6.66,79414881.0,538594268.0
2016-01-19,6.79,7.06,7.19,6.75,126602617.0,886344830.0
2016-01-20,7.0,7.0,7.17,6.96,127439741.0,900424018.0
2016-01-21,6.96,6.79,7.04,6.79,88061811.0,608662176.0
2016-01-22,6.89,6.83,6.92,6.72,70037312.0,477992283.0
2016-01-25,6.86,6.84,6.9,6.8,50267829.0,344460661.0
2016-01-26,6.78,6.27,6.79,6.24,109248483.0,713007431.0
2016-01-27,6.3,6.15,6.35,5.9,104744929.0,640719735.0
2016-01-28,6.12,5.95,6.21,5.89,70758453.0,428460259.0
2016-01-29,5.95,6.12,6.15,5.9,95706689.0,581213049.0
2016-02-01,6.1,5.96,6.11,5.9,62412900.0,375268403.0
2016-02-02,5.96,6.13,6.22,5.96,78989665.0,483314474.0
2016-02-03,6.06,6.09,6.09,5.98,64451421.0,388923970.0
2016-02-04,6.1,6.16,6.2,6.1,76317986.0,469941644.0
2016-02-05,6.17,6.11,6.18,6.1,56738887.0,348155160.0
2016-02-15,5.9,6.0,6.03,5.9,53407936.0,318968227.0
2016-02-16,6.02,6.22,6.26,6.02,136782818.0,844754605.0
2016-02-17,6.21,6.29,6.34,6.17,143030827.0,895480443.0
2016-02-18,6.3,6.26,6.34,6.23,111320699.0,700506498.0
2016-02-19,6.24,6.25,6.28,6.19,63190669.0,393787803.0
2016-02-22,6.3,6.39,6.41,6.27,129773332.0,824027965.0
