date,open,close,high,low,volume,money
2006-08-01,2.88,2.48,2.88,2.47,1365601393.0,3525562395.0
2006-08-02,2.49,2.58,2.62,2.48,517071880.0,1320554672.0
2006-08-03,2.56,2.57,2.63,2.55,223359796.0,576989747.0
2006-08-04,2.58,2.55,2.61,2.54,175966097.0,451126577.0
2006-08-07,2.54,2.65,2.68,2.52,280875110.0,729556788.0
2006-08-08,2.64,2.66,2.68,2.63,155128922.0,410854724.0
2006-08-09,2.65,2.59,2.65,2.58,126810361.0,329890163.0
2006-08-10,2.59,2.61,2.61,2.57,103290282.0,267724624.0
2006-08-11,2.6,2.61,2.61,2.56,98639724.0,255447822.0
2006-08-14,2.61,2.55,2.63,2.54,112967416.0,290596317.0
2006-08-15,2.55,2.56,2.57,2.52,59354130.0,151439409.0
2006-08-16,2.56,2.61,2.62,2.55,127867061.0,331073566.0
2006-08-17,2.59,2.56,2.59,2.55,50758743.0,130225737.0
2006-08-18,2.55,2.53,2.58,2.52,82142204.0,208428706.0
2006-08-21,2.47,2.54,2.56,2.46,75789362.0,191295199.0
2006-08-22,2.52,2.54,2.57,2.52,57595418.0,146977583.0
2006-08-23,2.56,2.52,2.56,2.52,57531936.0,145399394.0
2006-08-24,2.52,2.56,2.56,2.51,46888737.0,118824493.0
2006-08-25,2.56,2.57,2.6,2.54,101008949.0,259852769.0
2006-08-28,2.58,2.59,2.6,2.55,93485509.0,240602296.0
2006-08-29,2.58,2.57,2.61,2.56,112839445.0,292193052.0
2006-08-30,2.57,2.6,2.61,2.54,91664775.0,236495168.0
2006-08-31,2.59,2.58,2.6,2.56,52593430.0,135615183.0
2006-09-01,2.58,2.53,2.59,2.53,64122398.0,163500042.0
2006-09-04,2.53,2.55,2.56,2.53,34724657.0,88274781.0
2006-09-05,2.55,2.54,2.57,2.53,60610054.0,153977488.0
2006-09-06,2.54,2.54,2.55,2.52,51180023.0,129531921.0
2006-09-07,2.54,2.51,2.55,2.5,74040033.0,186296098.0
2006-09-08,2.52,2.52,2.52,2.49,70070829.0,175669847.0
2006-09-11,2.52,2.52,2.54,2.51,65709069.0,165845506.0
2006-09-12,2.53,2.7,2.73,2.52,374336989.0,983996366.0
2006-09-13,2.69,2.74,2.82,2.67,406431743.0,1120141451.0
2006-09-14,2.74,2.75,2.77,2.71,134579346.0,368440658.0
2006-09-15,2.75,2.92,2.96,2.74,354217223.0,1018610318.0
